comment,sentiment
"2:52 transitioned from Bruno hitting that high note, then intruments playing, Gaga dancing so freely. PERFECTION!",Positive
"Guys, can we keep this song popular forever it’s just so good",Positive
"2:51 this combo with lights flashing, screaming, singing with high notes, instrumentals, gaga dancing with closed eyes, makes me feel a special way - if you have ever experience it you will know. it’s like overstimulation of the body. ",Neutral
Lady gaga n Bruno realou beautiful together duo sometimes gorgeous singers sound better together they complement the song n each other simply Magical thankyou both make us all in the  feel little lighter,Positive
02:52 i dont know why this part is the best for me. The dancing  part of gaga while bruno playing guitar and the shots are very well done.,Positive
We finally have a track that can be considered a classic from 2020s in the future,Neutral
2:54 dancing freely  with a cigarette feels so liberating and soft,Positive
No cap bro I listen every day word for word bar for bar,Neutral
This song makes me remember my old friend. ,Neutral
It’s crazy how this was a 4 minute song but didn’t even feel like it. I want more,Neutral
Finally no. 1 on Billboard Hot 100 well deserved a true gem ️,Neutral
"I've got to admit, that as near as perfect you can get to a song",Positive
Beautiful song. Jessica Sanchez the winner of 2025  AGT sang this beautifully at 9 months pregnant!,Positive
It's annoying how fantastic Bruno Mars is.,Negative
Why this song feels like a pure love ,Positive
Remember when Lady Gaga was the most controversial person. Now the most Iconic.,Positive
I will love yu like it’s the last night like it’s the least nightttt  who here in 2025 set 28,Neutral
"Today is not a normal day, today Lady Gaga and Bruno Mars reached the #1 spot on the Billboard Hot 100 !  So proud as a Little Monster to celebrate  this amazing hit  they are legends ",Positive
5 days till Christmas guys!!!! merry christmas to the people who are reading this comment on 25 December hope you're doing well and remember your existence matters to someone even though you don't know so keep breathing and I love you all ,Positive
2 of the most passionate singers of the decade,Positive
29 sep,Neutral
Grammy you’d better give that award to ladygaga and bruno,Positive
It’s so fresh but still feels like it’s been there for ages.,Positive
Grammy winning #1 smash hit!,Positive
who s listening today 28 September 2025 ?,Neutral
"I thought this song was just 1 month ago, but it turned out to be 5 months ago. I don't know if time flies or if I'm just enjoying this song too much.",Positive
"2:22 has my heart, that verse just feels like a burst of serotonin",Neutral
Here before 1 billion views,Neutral
"After listening, Jessica Sanchez won from AGT she nailed it   love it",Positive
producer: how instant classic do you want to sound in this track?,Neutral
Bros saved his voice for months to create this masterpiece,Neutral
"It's incredible how this song isn't even a year old yet, but listening to it makes me feel nostalgic... ",Neutral
Me at 9:33 morning,Neutral
Sambil santai dengerin lagu ini  di tambah seru sambil bermain 𝐒𝐄𝐏𝐀𝐓𝐔𝟒𝐃,Neutral
10 years from now this will feel so nostalgic,Negative
Bruno making every collab into a masterpiece,Neutral
Thank you Jessica for making us proud of you! Mabuhay ka and your baby!!! Huge Congratulations,Positive
"Bruno voice sound so heavenly, felt like I was in a dreamaarrghhh!",Positive
2:22 the way lady Gaga sings “just for a while” is so good,Positive
"I can't guarantee it, but it's my speculation they will receive the next ""Best Duo Performance"" Grammy.",Positive
3 billion  Te amo Mom ,Neutral
The most beautiful song from Lady Gaga.,Positive
This songs makes me remember how fragile life can be,Neutral
Thanks to Lady GAGA and Bruno Mars that we are reliving those random collab dreams again.,Neutral
Jessica Sanchez hitting these high notes while 9 months pregnant is insaane ,Positive
Gagaaaaa is back,Neutral
"Por favor toda vez que alguém estiver ouvindo essa música, curta esse comentário, só pra eu voltar e ouvir esse hino Deus Abencoe voce e sua Familia Amem?",Neutral
"3:33 ' 'AND DIE WITH A SMILE,,",Positive
I’m truly sorry for your loss. Yes this is perfect. ,Positive
Anywone on valentines day? Love this sing!!,Positive
If I don't see a Grammy for this I'm throwing hands....,Neutral
Congrats 118 Miilion views yesterday it was 113 Million views for just one day 7 million had view this,Neutral
it is the best song of the 21st century.,Positive
Future wedding song right here: ,Neutral
Will anyone listen to this masterpiece in September 2025?,Neutral
"You know, there is a group that watches videos and looks at comments but never comments. Greetings to that group ",Neutral
These two together and a kid would create the prefect voice,Neutral
"gak ada kata bosan main di alexis17, selalu menang!",Positive
Only Lady Gaga can sing with a cigarette on her mouth periodth 03:12,Neutral
3:55 IS CUTE,Positive
Contigo al fin del  mundo,Neutral
26.6.2025 anyone ,Neutral
21 Feb 2025 who?,Neutral
Anyone Raptured listening to this track????  Heavenly!,Neutral
"anytime I listen to this song, all i think about, it Eran and Mikasa",Neutral
WHO IS LISTENING RIGHT NOW!,Positive
Their voices brighten my future,Neutral
,Neutral
BRUNO MARS PERFORMANCE WAS MESMERIZING,Positive
คนที่ปกป้องไทยสุดตัวไม่ตอนอายุราชการให้ ,Neutral
"La mejor canción de todos los tiempos, legendado. ",Neutral
The way you present is amazing I enjoyed every second of it.,Positive
"still waiting, hope those memories can come back️‍",Neutral
Anyone here 29 September ??,Neutral
Why this song is so soothing .... ,Neutral
THER your are where ,Neutral
"Such a magical song. This is like nothing else I've ever heard, I almost think that AI wrote it. It's so perfect.",Positive
best song best duo best music video ever!!! you're both a genius !!!,Positive
This is the most beautiful love song of the 80's...,Positive
Who here today September 26 2025 when you last see this song only got 124 million views now it's already a billion view,Neutral
كمية الإحساس وكلمات الي فالأغنية اخخخ احذفوها تعبت.,Neutral
Best music in 2025,Positive
Who’s here today?,Neutral
I love the song,Positive
Casi me hizo llorar ,Neutral
Me too,Neutral
"Who else slid thru ’cause of Jessica Sanchez’s performance? If that’s you, you know it was fire!",Neutral
️‍Queen Gaga️‍,Neutral
Toda sexta todo dia,Neutral
 I love it,Positive
Dommage pour la clop au bec !! ,Neutral
Was Jessica Sanchez’s performance of this song on the AGT finals actually better than this ? I think so,Positive
I love his voiceee omggg,Positive
Whoo heree todayy helloo peoplee lovee. This song ,Neutral
Who's listening to this today,Neutral
Luv it,Neutral
Came back here 28 September 2025 to release this song is iconic/legendary/nostalgic and all things nice ,Positive
mate I love the song as for the film clip ah yeah Bob Katter called he wants his wardrobe back,Positive
if you are the one who still listening to this song rather here,Neutral
